1.254399 0.000000
1.254697 0.000000
1.254995 0.000000
1.255293 0.000000
1.255591 0.000000
1.255889 0.000000
1.256187 0.000000
1.256485 0.000000
1.256783 0.000000
1.257081 0.000000
1.257379 0.000000
1.257678 0.000000
1.257976 0.000000
1.258274 0.000000
1.258572 0.000000
1.258870 0.000000
1.259168 0.000000
1.259466 0.000000
1.259764 0.000000
1.260062 0.000000
1.260360 0.000000
1.260658 0.000000
1.260956 0.000000
1.261254 0.000000
1.261552 0.000000
1.261850 0.000000
1.262148 0.000000
1.262446 0.000000
1.262745 0.000000
1.263043 0.000000
1.263341 0.000000
1.263639 0.000000
1.263937 0.000000
1.264235 0.000000
1.264533 0.000000
1.264831 0.000000
1.265129 0.000000
1.265427 0.000000
1.265725 0.000000
1.266023 0.000000
1.266321 0.000000
1.266619 0.000000
1.266917 0.000000
1.267215 0.000000
1.267514 0.000000
1.267812 0.000000
1.268110 0.000000
1.268408 0.000000
1.268706 0.000000
1.269004 0.000000
1.269302 0.000000
1.269600 0.000000
1.269898 0.000000
1.270196 0.000000
1.270494 0.000000
1.270792 0.000000
1.271090 0.000000
1.271388 0.000000
1.271686 0.000000
1.271984 0.000000
1.272282 0.000000
1.272581 0.000000
1.272879 0.000000
1.273177 0.000000
1.273475 0.000000
1.273773 0.000000
1.274071 0.000000
1.274369 0.000000
1.274667 0.000000
1.274965 0.000000
1.275263 0.000000
1.275561 0.000000
1.275859 0.000000
1.276157 0.000000
1.276455 0.000000
1.276753 0.000000
1.277051 0.000000
1.277349 0.000000
1.277648 0.000000
1.277946 0.000000
1.278244 0.000000
1.278542 0.000000
1.278840 0.000000
1.279138 0.000000
1.279436 0.000000
1.279734 0.000000
1.280032 0.000000
1.280330 0.000000
1.280628 0.000000
1.280926 0.000000
1.281224 0.000000
1.281522 0.000000
1.281820 0.000000
1.282118 0.000000
1.282416 0.000000
1.282715 0.000000
1.283013 0.000000
1.283311 0.000000
1.283609 0.000000
1.283907 0.000000
1.284205 0.000000
1.284503 0.000000
1.284801 0.000000
1.285099 0.000000
1.285397 0.000000
1.285695 0.000000
1.285993 0.000000
1.286291 0.000000
1.286589 0.000000
1.286887 0.000000
1.287185 0.000000
1.287483 0.000000
1.287782 0.000000
1.288080 0.000000
1.288378 0.000000
1.288676 0.000000
1.288974 0.000000
1.289272 0.000000
1.289570 0.000000
1.289868 0.000000
1.290166 0.000000
1.290464 0.000000
1.290762 0.000000
1.291060 0.000000
1.291358 0.000000
1.291656 0.000000
1.291954 0.000000
1.292252 0.000000
1.292551 0.000000
1.292849 0.000000
1.293147 0.000000
1.293445 0.000000
1.293743 0.000000
1.294041 0.000000
1.294339 0.000000
1.294637 0.000000
1.294935 0.000000
1.295233 0.000000
1.295531 0.000000
1.295829 0.000000
1.296127 0.000000
1.296425 0.000000
1.296723 0.000000
1.297021 0.000000
1.297319 0.000000
1.297618 0.000000
1.297916 0.000000
1.298214 0.000000
1.298512 0.000000
1.298810 0.000000
1.299108 0.000000
1.299406 0.000000
1.299704 0.000000
1.300002 0.000000
1.300300 0.000000
1.300598 0.000000
1.300896 0.000000
1.301194 0.000000
1.301492 0.000000
1.301790 0.000000
1.302088 0.000000
1.302386 0.000000
1.302685 0.000000
1.302983 0.000000
1.303281 0.000000
1.303579 0.000000
1.303877 0.000000
1.304175 0.000000
1.304473 0.000000
1.304771 0.000000
1.305069 0.000000
1.305367 0.000000
1.305665 0.000000
1.305963 0.000000
1.306261 0.000000
1.306559 0.000000
1.306857 0.000000
1.307155 0.000000
1.307453 0.000000
1.307752 0.000000
1.308050 0.000000
1.308348 0.000000
1.308646 0.000000
1.308944 0.000000
1.309242 0.000000
1.309540 0.000000
1.309838 0.000000
1.310136 0.000000
1.310434 0.000000
1.310732 0.000000
1.311030 0.000000
1.311328 0.000000
1.311626 0.000000
1.311924 0.000000
1.312222 0.000000
1.312521 0.000000
1.312819 0.000000
1.313117 0.000000
1.313415 0.000000
1.313713 0.000000
1.314011 0.000000
1.314309 0.000000
1.314607 0.000000
1.314905 0.000000
1.315203 0.000000
1.315501 0.000000
1.315799 0.000000
1.316097 0.000000
1.316395 0.000000
1.316693 0.000000
1.316991 0.000000
1.317289 0.000000
1.317588 0.000000
1.317886 0.000000
1.318184 0.000000
1.318482 0.000000
1.318780 0.000000
1.319078 0.000000
1.319376 0.000000
1.319674 0.000000
1.319972 0.000000
1.320270 0.000000
1.320568 0.000000
1.320866 0.000000
1.321164 0.000000
1.321462 0.000000
1.321760 0.000000
1.322058 0.000000
1.322356 0.000000
1.322655 0.000000
1.322953 0.000000
1.323251 0.000000
1.323549 0.000000
1.323847 0.000000
1.324145 0.000000
1.324443 0.000000
1.324741 0.000000
1.325039 0.000000
1.325337 0.000000
1.325635 0.000000
1.325933 0.000000
1.326231 0.000000
1.326529 0.000000
1.326827 0.000000
1.327125 0.000000
1.327423 0.000000
1.327722 0.000000
1.328020 0.000000
1.328318 0.000000
1.328616 0.000000
1.328914 0.000000
1.329212 0.000000
1.329510 0.000000
1.329808 0.000000
1.330106 0.000000
1.330404 0.000000
1.330702 0.000000
1.331000 0.000000
1.331298 0.000000
1.331596 0.000000
1.331894 0.000000
1.332192 0.000000
1.332490 0.000000
1.332789 0.000000
1.333087 0.000000
1.333385 0.000000
1.333683 0.000000
1.333981 0.000000
1.334279 0.000000
1.334577 0.000000
1.334875 0.000000
1.335173 0.000000
1.335471 0.000000
1.335769 0.000000
1.336067 0.000000
1.336365 0.000000
1.336663 0.000000
1.336961 0.000000
1.337259 0.000000
1.337558 0.000000
1.337856 0.000000
1.338154 0.000000
1.338452 0.000000
1.338750 0.000000
1.339048 0.000000
1.339346 0.000000
1.339644 0.000000
1.339942 0.000000
1.340240 0.000000
1.340538 0.000000
1.340836 0.000000
1.341134 0.000000
1.341432 0.000000
1.341730 0.000000
1.342028 0.000000
1.342326 0.000000
1.342625 0.000000
1.342923 0.000000
1.343221 0.000000
1.343519 0.000000
1.343817 0.000000
1.344115 0.000000
1.344413 0.000000
1.344711 0.000000
1.345009 0.000000
1.345307 0.000000
1.345605 0.000000
1.345903 0.000000
1.346201 0.000000
1.346499 0.000000
1.346797 0.000000
1.347095 0.000000
1.347393 0.000000
1.347692 0.000000
1.347990 0.000000
1.348288 0.000000
1.348586 0.000000
1.348884 0.000000
1.349182 0.000000
1.349480 0.000000
1.349778 0.000000
1.350076 0.000000
1.350374 0.000000
1.350672 0.000000
1.350970 0.000000
1.351268 0.000000
1.351566 0.000000
1.351864 0.000000
1.352162 0.000000
1.352460 0.000000
1.352759 0.000000
1.353057 0.000000
1.353355 0.000000
1.353653 0.000000
1.353951 0.000000
1.354249 0.000000
1.354547 0.000000
1.354845 0.000000
1.355143 0.000000
1.355441 0.000000
1.355739 0.000000
1.356037 0.000000
1.356335 0.000000
1.356633 0.000000
1.356931 0.000000
1.357229 0.000000
1.357528 0.000000
1.357826 0.000000
1.358124 0.000000
1.358422 0.000000
1.358720 0.000000
1.359018 0.000000
1.359316 0.000000
1.359614 0.000000
1.359912 0.000000
1.360210 0.000000
1.360508 0.000000
1.360806 0.000000
1.361104 0.000000
1.361402 0.000000
1.361700 0.000000
1.361998 0.000000
1.362296 0.000000
1.362595 0.000000
1.362893 0.000000
1.363191 0.000000
1.363489 0.000000
1.363787 0.000000
1.364085 0.000000
1.364383 0.000000
1.364681 0.000000
1.364979 0.000000
1.365277 0.000000
1.365575 0.000000
1.365873 0.000000
1.366171 0.000000
1.366469 0.000000
1.366767 0.000000
1.367065 0.000000
1.367363 0.000000
1.367662 0.000000
1.367960 0.000000
1.368258 0.000000
1.368556 0.000000
1.368854 0.000000
1.369152 0.000000
1.369450 0.000000
1.369748 0.000000
1.370046 0.000000
1.370344 0.000000
1.370642 0.000000
1.370940 0.000000
1.371238 0.000000
1.371536 0.000000
1.371834 0.000000
1.372132 0.000000
1.372430 0.000000
1.372729 0.000000
1.373027 0.000000
1.373325 0.000000
1.373623 0.000000
1.373921 0.000000
1.374219 0.000000
1.374517 0.000000
1.374815 0.000000
1.375113 0.000000
1.375411 0.000000
1.375709 0.000000
1.376007 0.000000
1.376305 0.000000
1.376603 0.000000
1.376901 0.000000
1.377199 0.000000
1.377497 0.000000
1.377796 0.000000
1.378094 0.000000
1.378392 0.000000
1.378690 0.000000
1.378988 0.000000
1.379286 0.000000
1.379584 0.000000
1.379882 0.000000
1.380180 0.000000
1.380478 0.000000
1.380776 0.000000
1.381074 0.000000
1.381372 0.000000
1.381670 0.000000
1.381968 0.000000
1.382266 0.000000
1.382565 0.000000
1.382863 0.000000
1.383161 0.000000
1.383459 0.000000
1.383757 0.000000
1.384055 0.000000
1.384353 0.000000
1.384651 0.000000
1.384949 0.000000
1.385247 0.000000
1.385545 0.000000
1.385843 0.000000
1.386141 0.000000
1.386439 0.000000
1.386737 0.000000
1.387035 0.000000
1.387333 0.000000
1.387632 0.000000
1.387930 0.000000
1.388228 0.000000
1.388526 0.000000
1.388824 0.000000
1.389122 0.000000
1.389420 0.000000
1.389718 0.000000
1.390016 0.000000
1.390314 0.000000
1.390612 0.000000
1.390910 0.000000
1.391208 0.000000
1.391506 0.000000
1.391804 0.000000
1.392102 0.000000
1.392400 0.000000
1.392699 0.000000
1.392997 0.000000
1.393295 0.000000
1.393593 0.000000
1.393891 0.000000
1.394189 0.000000
1.394487 0.000000
1.394785 0.000000
1.395083 0.000000
1.395381 0.000000
1.395679 0.000000
1.395977 0.000000
1.396275 0.000000
1.396573 0.000000
1.396871 0.000000
1.397169 0.000000
1.397467 0.000000
1.397766 0.000000
1.398064 0.000000
1.398362 0.000000
1.398660 0.000000
1.398958 0.000000
1.399256 0.000000
1.399554 0.000000
1.399852 0.000000
1.400150 0.000000
1.400448 0.000000
1.400746 0.000000
1.401044 0.000000
1.401342 0.000000
1.401640 0.000000
1.401938 0.000000
1.402236 0.000000
1.402535 0.000000
1.402833 0.000000
1.403131 0.000000
1.403429 0.000000
1.403727 0.000000
1.404025 0.000000
1.404323 0.000000
1.404621 0.000000
1.404919 0.000000
1.405217 0.000000
1.405515 0.000000
1.405813 0.000000
1.406111 0.000000
1.406409 0.000000
1.406707 0.000000
1.407005 0.000000
1.407303 0.000000
1.407602 0.000000
1.407900 0.000000
1.408198 0.000000
1.408496 0.000000
1.408794 0.000000
1.409092 0.000000
1.409390 0.000000
1.409688 0.000000
1.409986 0.000000
1.410284 0.000000
1.410582 0.000000
1.410880 0.000000
1.411178 0.000000
1.411476 0.000000
1.411774 0.000000
1.412072 0.000000
1.412370 0.000000
1.412669 0.000000
1.412967 0.000000
1.413265 0.000000
1.413563 0.000000
1.413861 0.000000
1.414159 0.000000
1.414457 0.000000
1.414755 0.000000
1.415053 0.000000
1.415351 0.000000
1.415649 0.000000
1.415947 0.000000
1.416245 0.000000
1.416543 0.000000
1.416841 0.000000
1.417139 0.000000
1.417437 0.000000
1.417736 0.000000
1.418034 0.000000
1.418332 0.000000
1.418630 0.000000
1.418928 0.000000
1.419226 0.000000
1.419524 0.000000
1.419822 0.000000
1.420120 0.000000
1.420418 0.000000
1.420716 0.000000
1.421014 0.000000
1.421312 0.000000
1.421610 0.000000
1.421908 0.000000
1.422206 0.000000
1.422505 0.000000
1.422803 0.000000
1.423101 0.000000
1.423399 0.000000
1.423697 0.000000
1.423995 0.000000
1.424293 0.000000
1.424591 0.000000
1.424889 0.000000
1.425187 0.000000
1.425485 0.000000
1.425783 0.000000
1.426081 0.000000
1.426379 0.000000
1.426677 0.000000
1.426975 0.000000
1.427273 0.000000
1.427572 0.000000
1.427870 0.000000
1.428168 0.000000
1.428466 0.000000
1.428764 0.000000
1.429062 0.000000
1.429360 0.000000
1.429658 0.000000
1.429956 0.000000
1.430254 0.000000
1.430552 0.000000
1.430850 0.000000
1.431148 0.000000
1.431446 0.000000
1.431744 0.000000
1.432042 0.000000
1.432340 0.000000
1.432639 0.000000
1.432937 0.000000
1.433235 0.000000
1.433533 0.000000
1.433831 0.000000
1.434129 0.000000
1.434427 0.000000
1.434725 0.000000
1.435023 0.000000
1.435321 0.000000
1.435619 0.000000
1.435917 0.000000
1.436215 0.000000
1.436513 0.000000
1.436811 0.000000
1.437109 0.000000
1.437407 0.000000
1.437706 0.000000
1.438004 0.000000
1.438302 0.000000
1.438600 0.000000
1.438898 0.000000
1.439196 0.000000
1.439494 0.000000
1.439792 0.000000
1.440090 0.000000
1.440388 0.000000
1.440686 0.000000
1.440984 0.000000
1.441282 0.000000
1.441580 0.000000
1.441878 0.000000
1.442176 0.000000
1.442474 0.000000
1.442773 0.000000
1.443071 0.000000
1.443369 0.000000
1.443667 0.000000
1.443965 0.000000
1.444263 0.000000
1.444561 0.000000
1.444859 0.000000
1.445157 0.000000
1.445455 0.000000
1.445753 0.000000
1.446051 0.000000
1.446349 0.000000
1.446647 0.000000
1.446945 0.000000
1.447243 0.000000
1.447542 0.000000
1.447840 0.000000
1.448138 0.000000
1.448436 0.000000
1.448734 0.000000
1.449032 0.000000
1.449330 0.000000
1.449628 0.000000
1.449926 0.000000
1.450224 0.000000
1.450522 0.000000
1.450820 0.000000
1.451118 0.000000
1.451416 0.000000
1.451714 0.000000
1.452012 0.000000
1.452310 0.000000
1.452609 0.000000
1.452907 0.000000
1.453205 0.000000
1.453503 0.000000
1.453801 0.000000
1.454099 0.000000
1.454397 0.000000
1.454695 0.000000
1.454993 0.000000
1.455291 0.000000
1.455589 0.000000
1.455887 0.000000
1.456185 0.000000
1.456483 0.000000
1.456781 0.000000
1.457079 0.000000
1.457377 0.000000
1.457676 0.000000
1.457974 0.000000
1.458272 0.000000
1.458570 0.000000
1.458868 0.000000
1.459166 0.000000
1.459464 0.000000
1.459762 0.000000
1.460060 0.000000
1.460358 0.000000
1.460656 0.000000
1.460954 0.000000
1.461252 0.000000
1.461550 0.000000
1.461848 0.000000
1.462146 0.000000
1.462444 0.000000
1.462743 0.000000
1.463041 0.000000
1.463339 0.000000
1.463637 0.000000
1.463935 0.000000
1.464233 0.000000
1.464531 0.000000
1.464829 0.000000
1.465127 0.000000
1.465425 0.000000
1.465723 0.000000
1.466021 0.000000
1.466319 0.000000
1.466617 0.000000
1.466915 0.000000
1.467213 0.000000
1.467512 0.000000
1.467810 0.000000
1.468108 0.000000
1.468406 0.000000
1.468704 0.000000
1.469002 0.000000
1.469300 0.000000
1.469598 0.000000
1.469896 0.000000
1.470194 0.000000
1.470492 0.000000
1.470790 0.000000
1.471088 0.000000
1.471386 0.000000
1.471684 0.000000
1.471982 0.000000
1.472280 0.000000
1.472579 0.000000
1.472877 0.000000
1.473175 0.000000
1.473473 0.000000
1.473771 0.000000
1.474069 0.000000
1.474367 0.000000
1.474665 0.000000
1.474963 0.000000
1.475261 0.000000
1.475559 0.000000
1.475857 0.000000
1.476155 0.000000
1.476453 0.000000
1.476751 0.000000
1.477049 0.000000
1.477347 0.000000
1.477646 0.000000
1.477944 0.000000
1.478242 0.000000
1.478540 0.000000
1.478838 0.000000
1.479136 0.000000
1.479434 0.000000
1.479732 0.000000
1.480030 0.000000
1.480328 0.000000
1.480626 0.000000
1.480924 0.000000
1.481222 0.000000
1.481520 0.000000
1.481818 0.000000
1.482116 0.000000
1.482414 0.000000
1.482713 0.000000
1.483011 0.000000
1.483309 0.000000
1.483607 0.000000
1.483905 0.000000
1.484203 0.000000
1.484501 0.000000
1.484799 0.000000
1.485097 0.000000
1.485395 0.000000
1.485693 0.000000
1.485991 0.000000
1.486289 0.000000
1.486587 0.000000
1.486885 0.000000
1.487183 0.000000
1.487481 0.000000
1.487780 0.000000
1.488078 0.000000
1.488376 0.000000
1.488674 0.000000
1.488972 0.000000
1.489270 0.000000
1.489568 0.000000
1.489866 0.000000
1.490164 0.000000
1.490462 0.000000
1.490760 0.000000
1.491058 0.000000
1.491356 0.000000
1.491654 0.000000
1.491952 0.000000
1.492250 0.000000
1.492549 0.000000
1.492847 0.000000
1.493145 0.000000
1.493443 0.000000
1.493741 0.000000
1.494039 0.000000
1.494337 0.000000
1.494635 0.000000
1.494933 0.000000
1.495231 0.000000
1.495529 0.000000
1.495827 0.000000
1.496125 0.000000
1.496423 0.000000
1.496721 0.000000
1.497019 0.000000
1.497317 0.000000
1.497616 0.000000
1.497914 0.000000
1.498212 0.000000
1.498510 0.000000
1.498808 0.000000
1.499106 0.000000
1.499404 0.000000
1.499702 0.000000
1.500000 0.000000
